DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
160,Worcester,"Worcester County, MA",Worcester,MA,01585,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01586,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01588,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01590,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01601,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01602,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01603,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01604,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01605,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01606,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01607,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01608,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01609,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01610,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01611,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01612,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01613,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01614,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01615,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01653,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01655,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01701,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01702,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01703,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01704,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01705,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01718,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01719,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01720,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01721,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01730,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01731,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
160,Worcester,"Worcester County, MA",Worcester,MA,01740,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01741,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01742,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
160,Worcester,"Worcester County, MA",Worcester,MA,01745,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01746,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
160,Worcester,"Worcester County, MA",Worcester,MA,01747,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01748,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01749,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01752,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01754,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
160,Worcester,"Worcester County, MA",Worcester,MA,01756,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01757,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01760,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01770,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
160,Worcester,"Worcester County, MA",Worcester,MA,01772,2026,135,135,135,135,135,135,135,135,135,135,135,135,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01773,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01775,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01776,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01778,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01784,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01801,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01803,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01805,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
147,Andover,"Essex County, MA",Essex,MA,01810,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01812,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01813,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01815,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01821,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01822,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01824,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01826,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01827,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
147,Andover,"Essex County, MA",Essex,MA,01830,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01831,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01832,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01833,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01834,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01835,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01840,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01841,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01842,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01843,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01844,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01845,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01850,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01851,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01852,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01853,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01854,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
147,Andover,"Essex County, MA",Essex,MA,01860,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01862,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01863,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01864,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01865,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01866,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01867,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01876,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01879,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01880,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
147,Andover,"Essex County, MA",Essex,MA,01885,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01886,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01887,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01888,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01889,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01890,2026,178,144,144,144,144,144,144,178,178,178,178,178,86
147,Andover,"Essex County, MA",Essex,MA,01899,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01901,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01902,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01903,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01904,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01905,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01906,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01907,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01908,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01910,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01913,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01915,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01921,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01922,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01923,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01929,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01930,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01931,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01936,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01937,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01938,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01940,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01944,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01945,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01949,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01950,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01951,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01952,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01960,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01961,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01965,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01966,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01969,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01970,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01971,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01982,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01983,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01984,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01985,2026,137,137,137,137,137,137,137,137,137,137,137,137,80
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02018,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
157,Quincy,"Norfolk County, MA",Norfolk,MA,02019,2026,175,139,139,139,139,139,139,175,175,175,175,175,80
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02020,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
157,Quincy,"Norfolk County, MA",Norfolk,MA,02021,2026,175,139,139,139,139,139,139,175,175,175,175,175,80
157,Quincy,"Norfolk County, MA",Norfolk,MA,02025,2026,175,139,139,139,139,139,139,175,175,175,175,175,80
157,Quincy,"Norfolk County, MA",Norfolk,MA,02026,2026,175,139,139,139,139,139,139,175,175,175,175,175,80
157,Quincy,"Norfolk County, MA",Norfolk,MA,02027,2026,175,139,139,139,139,139,139,175,175,175,175,175,80
157,Quincy,"Norfolk County, MA",Norfolk,MA,02030,2026,175,139,139,139,139,139,139,175,175,175,175,175,80
157,Quincy,"Norfolk County, MA",Norfolk,MA,02032,2026,175,139,139,139,139,139,139,175,175,175,175,175,80
157,Quincy,"Norfolk County, MA",Norfolk,MA,02035,2026,175,139,139,139,139,139,139,175,175,175,175,175,80
157,Quincy,"Norfolk County, MA",Norfolk,MA,02038,2026,175,139,139,139,139,139,139,175,175,175,175,175,80
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02040,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02041,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02043,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02044,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
