DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
0,Standard Rate,,,MO,63848,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63849,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63850,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63851,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63852,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63853,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63855,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63857,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63860,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63862,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63863,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63866,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63867,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63868,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63869,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63870,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63873,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63874,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63875,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63876,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63877,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63878,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63879,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63880,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63881,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63882,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63901,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63902,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63931,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63932,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63933,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63934,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63935,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63936,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63937,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63939,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63940,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63941,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63942,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63943,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63944,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63945,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63950,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63951,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63952,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63953,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63954,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63955,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63956,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63957,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63960,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63961,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63962,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63964,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63965,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63966,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,63967,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,64001,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64002,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
0,Standard Rate,,,MO,64011,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
204,Kansas City,"Cass County, MO",Jackson / Clay / Cass / Platte,MO,64012,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64013,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64014,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64015,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64016,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
0,Standard Rate,,,MO,64017,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
204,Kansas City,"Platte County, MO",Jackson / Clay / Cass / Platte,MO,64018,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
0,Standard Rate,,,MO,64019,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,64020,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,64021,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,64022,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,64024,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64024,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Platte County, MO",Jackson / Clay / Cass / Platte,MO,64028,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64029,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64030,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64034,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
0,Standard Rate,,,MO,64035,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,64036,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,64037,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,64040,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,64048,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64048,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64050,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64051,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64052,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64053,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64054,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64055,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64056,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64057,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64058,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64060,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
0,Standard Rate,,,MO,64061,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64061,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
0,Standard Rate,,,MO,64062,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64062,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64063,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64064,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64065,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64066,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
0,Standard Rate,,,MO,64067,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64068,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64069,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
0,Standard Rate,,,MO,64070,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64070,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
0,Standard Rate,,,MO,64071,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64072,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64073,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
0,Standard Rate,,,MO,64074,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,64075,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64075,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
0,Standard Rate,,,MO,64076,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,64077,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64077,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Cass County, MO",Jackson / Clay / Cass / Platte,MO,64078,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Platte County, MO",Jackson / Clay / Cass / Platte,MO,64079,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
0,Standard Rate,,,MO,64080,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
204,Kansas City,"Cass County, MO",Jackson / Clay / Cass / Platte,MO,64080,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64081,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64082,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Cass County, MO",Jackson / Clay / Cass / Platte,MO,64083,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
0,Standard Rate,,,MO,64084,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,64085,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64086,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64088,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64089,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Cass County, MO",Jackson / Clay / Cass / Platte,MO,64090,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Platte County, MO",Jackson / Clay / Cass / Platte,MO,64092,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
0,Standard Rate,,,MO,64093,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,64096,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,MO,64097,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
204,Kansas City,"Platte County, MO",Jackson / Clay / Cass / Platte,MO,64098,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64101,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64102,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64105,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64106,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64108,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64109,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64110,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64111,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64112,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64113,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64114,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64116,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64117,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64118,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64119,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64120,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64121,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64123,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64124,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64125,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64126,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64127,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64128,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64129,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64130,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64131,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64132,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64133,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64134,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64136,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64137,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64138,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64139,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64141,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64144,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64145,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64146,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64147,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64148,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64149,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Platte County, MO",Jackson / Clay / Cass / Platte,MO,64150,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Platte County, MO",Jackson / Clay / Cass / Platte,MO,64151,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Platte County, MO",Jackson / Clay / Cass / Platte,MO,64152,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Platte County, MO",Jackson / Clay / Cass / Platte,MO,64153,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Platte County, MO",Jackson / Clay / Cass / Platte,MO,64154,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64155,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64156,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64157,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64158,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64161,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64162,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Platte County, MO",Jackson / Clay / Cass / Platte,MO,64163,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
0,Standard Rate,,,MO,64164,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
204,Kansas City,"Platte County, MO",Jackson / Clay / Cass / Platte,MO,64164,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64165,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64166,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64167,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Platte County, MO",Jackson / Clay / Cass / Platte,MO,64168,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64170,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64171,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64179,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64180,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64184,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64187,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Clay County, MO",Jackson / Clay / Cass / Platte,MO,64188,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Platte County, MO",Jackson / Clay / Cass / Platte,MO,64190,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64191,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Platte County, MO",Jackson / Clay / Cass / Platte,MO,64195,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64196,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64197,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64198,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
204,Kansas City,"Jackson County, MO",Jackson / Clay / Cass / Platte,MO,64199,2021,123,123,123,123,123,123,123,123,123,123,123,123,66
