DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
0,Standard Rate,,,OH,45883,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,OH,45884,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,OH,45885,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,OH,45886,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,OH,45887,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,OH,45888,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,OH,45889,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,OH,45890,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,OH,45891,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,OH,45893,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,OH,45894,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,OH,45895,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,OH,45896,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,OH,45897,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,OH,45898,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,OH,45899,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
282,Cincinnati,"Hamilton County, OH",Hamilton / Clermont,OH,45999,2022,151,151,151,151,151,151,151,151,151,151,151,151,74
436,Kenton,"Kenton County, KY",Kenton,KY,45999,2022,151,151,151,151,151,151,151,151,151,151,151,151,74
0,Standard Rate,,,IN,46001,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46011,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46012,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46013,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46014,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46015,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46016,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46017,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46018,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46030,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46031,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46031,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46032,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46033,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46034,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46035,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46036,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46037,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46038,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46039,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46040,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46040,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46041,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46044,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46045,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46047,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46048,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46049,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46050,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46051,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46052,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46055,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46055,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46056,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46057,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46058,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
131,Lafayette / West Lafayette,"Tippecanoe County, IN",Tippecanoe,IN,46058,2022,100,100,100,100,100,100,100,100,100,100,118,118,64
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46060,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46061,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46062,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46063,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46064,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46064,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46065,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46067,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46068,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46069,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46069,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46070,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46071,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46072,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46074,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46075,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46076,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46077,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46077,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46082,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46085,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46102,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46103,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46104,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46105,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46106,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46107,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46110,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46111,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46112,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46113,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46113,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46115,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46117,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46118,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46120,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46121,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46122,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46123,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46124,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46125,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46126,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46127,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46128,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46129,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46130,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46131,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46133,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46135,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46140,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46142,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46143,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46144,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46146,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46147,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46148,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46149,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46150,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46151,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
127,Bloomington ,"Monroe County, IN",Monroe,IN,46151,2022,96,96,96,96,96,96,96,106,106,106,106,96,64
0,Standard Rate,,,IN,46154,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46155,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46156,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46157,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46158,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46160,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46161,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46162,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46163,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46163,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46164,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46165,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46166,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46167,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46168,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46170,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46171,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46172,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46173,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46175,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46176,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46180,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46181,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46182,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46183,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46184,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46186,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46201,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46202,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46203,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46204,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46205,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46206,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46207,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46208,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46209,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46213,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46214,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46216,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46217,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46218,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46219,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46220,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46221,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46222,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46224,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46225,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46226,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46227,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46228,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46229,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46229,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46230,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46231,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46231,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46234,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46234,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46235,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46235,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46236,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46236,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46237,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46239,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46239,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46240,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46241,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46242,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46244,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46247,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46249,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46250,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46251,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46253,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46254,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46255,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46256,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46259,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46259,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46260,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46262,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46268,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46268,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46277,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46278,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46278,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46280,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46282,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46283,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46285,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46288,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Hamilton County, IN",Marion / Hamilton,IN,46290,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
130,Indianapolis / Carmel,"Marion County, IN",Marion / Hamilton,IN,46298,2022,127,127,127,127,127,127,127,127,127,127,127,127,69
0,Standard Rate,,,IN,46301,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46302,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
414,Hammond / Munster / Merrillville,"Lake County, IN",Lake,IN,46303,2022,102,102,102,102,102,102,102,102,102,102,102,102,64
0,Standard Rate,,,IN,46304,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46307,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
414,Hammond / Munster / Merrillville,"Lake County, IN",Lake,IN,46307,2022,102,102,102,102,102,102,102,102,102,102,102,102,64
414,Hammond / Munster / Merrillville,"Lake County, IN",Lake,IN,46308,2022,102,102,102,102,102,102,102,102,102,102,102,102,64
0,Standard Rate,,,IN,46310,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
414,Hammond / Munster / Merrillville,"Lake County, IN",Lake,IN,46311,2022,102,102,102,102,102,102,102,102,102,102,102,102,64
414,Hammond / Munster / Merrillville,"Lake County, IN",Lake,IN,46312,2022,102,102,102,102,102,102,102,102,102,102,102,102,64
414,Hammond / Munster / Merrillville,"Lake County, IN",Lake,IN,46319,2022,102,102,102,102,102,102,102,102,102,102,102,102,64
414,Hammond / Munster / Merrillville,"Lake County, IN",Lake,IN,46320,2022,102,102,102,102,102,102,102,102,102,102,102,102,64
414,Hammond / Munster / Merrillville,"Lake County, IN",Lake,IN,46321,2022,102,102,102,102,102,102,102,102,102,102,102,102,64
414,Hammond / Munster / Merrillville,"Lake County, IN",Lake,IN,46322,2022,102,102,102,102,102,102,102,102,102,102,102,102,64
414,Hammond / Munster / Merrillville,"Lake County, IN",Lake,IN,46323,2022,102,102,102,102,102,102,102,102,102,102,102,102,64
414,Hammond / Munster / Merrillville,"Lake County, IN",Lake,IN,46324,2022,102,102,102,102,102,102,102,102,102,102,102,102,64
414,Hammond / Munster / Merrillville,"Lake County, IN",Lake,IN,46325,2022,102,102,102,102,102,102,102,102,102,102,102,102,64
414,Hammond / Munster / Merrillville,"Lake County, IN",Lake,IN,46327,2022,102,102,102,102,102,102,102,102,102,102,102,102,64
0,Standard Rate,,,IN,46340,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46341,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
414,Hammond / Munster / Merrillville,"Lake County, IN",Lake,IN,46341,2022,102,102,102,102,102,102,102,102,102,102,102,102,64
0,Standard Rate,,,IN,46342,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
414,Hammond / Munster / Merrillville,"Lake County, IN",Lake,IN,46342,2022,102,102,102,102,102,102,102,102,102,102,102,102,64
0,Standard Rate,,,IN,46345,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46346,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46347,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46348,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46349,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,IN,46350,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
